Sample Location,Contaminant ID,Analysis Result,MCL In Effect,Sample Date,Sample Type,SPLIT_PAGES,PWSID,SYSTEM NAME,MAIN_PAGE,TOP_MARGIN,SYSNAME_PAGE,Laboratory ID,Analysis Method,Analysis Date,Sample Received Date
101,CHLORINE,1.19,.,05/12/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1444,70,10,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",05/12/2017,06/03/2017
101,CHLORINE,0.98,.,05/13/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1444,70,10,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",05/13/2017,06/03/2017
101,CHLORINE,0.99,.,05/14/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1444,70,10,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",05/14/2017,06/03/2017
101,CHLORINE,1.15,.,05/15/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1444,70,10,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",05/15/2017,06/03/2017
101,CHLORINE,1.3,.,05/16/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1444,70,10,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",05/16/2017,06/03/2017
101,CHLORINE,1.25,.,05/17/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1444,70,10,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",05/17/2017,06/03/2017
701,TOTAL COLIFORM PRESENCE,0,.,05/17/2017,DISTRIBUTION,1,6430999, LEESBURG WATER ASSOCIATION,1444,70,10,ENVIRONMENTAL LAB SERVICES,CHROMO/FLUOROGEN (COLILERT/18),05/18/2017,06/06/2017
101,CHLORINE,1.05,.,05/18/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1444,70,10,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",05/18/2017,06/03/2017
101,CHLORINE,1.01,.,05/19/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1444,70,10,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",05/19/2017,06/03/2017
101,CHLORINE,1.1,.,05/20/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1444,70,10,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",05/20/2017,06/03/2017
101,CHLORINE,0.89,.,05/21/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1444,70,10,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",05/21/2017,06/03/2017
101,CHLORINE,0.85,.,05/22/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1444,70,10,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",05/22/2017,06/03/2017
101,CHLORINE,1.1,.,05/23/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1445,70,11,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",05/23/2017,06/03/2017
101,CHLORINE,1.07,.,05/24/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1445,70,11,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",05/24/2017,06/03/2017
101,CHLORINE,1.01,.,05/25/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1445,70,11,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",05/25/2017,06/03/2017
101,CHLORINE,1.05,.,05/26/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1445,70,11,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",05/26/2017,06/03/2017
101,CHLORINE,1.25,.,05/27/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1445,70,11,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",05/27/2017,06/03/2017
101,CHLORINE,1.26,.,05/28/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1445,70,11,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",05/28/2017,06/03/2017
101,CHLORINE,1.2,.,05/29/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1445,70,11,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",05/29/2017,06/03/2017
101,CHLORINE,1.35,.,05/30/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1445,70,11,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",05/30/2017,06/03/2017
101,CHLORINE,1.1,.,05/31/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1445,70,11,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",05/31/2017,06/03/2017
101,CHLORINE,1.29,.,06/01/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1445,70,11,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/01/2017,07/03/2017
101,CHLORINE,1.25,.,06/02/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1445,70,11,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/02/2017,07/03/2017
101,CHLORINE,1.26,.,06/03/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1445,70,11,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/03/2017,07/03/2017
101,CHLORINE,1.23,.,06/04/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1445,70,11,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/04/2017,07/03/2017
101,CHLORINE,1.28,.,06/05/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1445,70,11,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/05/2017,07/03/2017
101,CHLORINE,1.3,.,06/06/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1445,70,11,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/06/2017,07/03/2017
101,CHLORINE,1.1,.,06/07/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1446,70,12,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/07/2017,07/03/2017
101,CHLORINE,0.9,.,06/08/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1446,70,12,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/08/2017,07/03/2017
101,CHLORINE,1.25,.,06/09/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1446,70,12,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/09/2017,07/03/2017
101,CHLORINE,1.5,.,06/10/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1446,70,12,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/10/2017,07/03/2017
101,CHLORINE,1.26,.,06/11/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1446,70,12,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/11/2017,07/03/2017
101,CHLORINE,1.31,.,06/12/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1446,70,12,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/12/2017,07/03/2017
101,CHLORINE,1.25,.,06/13/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1446,70,12,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/13/2017,07/03/2017
101,CHLORINE,1.3,.,06/14/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1446,70,12,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/14/2017,07/03/2017
101,CHLORINE,1.26,.,06/15/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1446,70,12,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/15/2017,07/03/2017
101,CHLORINE,1.05,.,06/16/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1446,70,12,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/16/2017,07/03/2017
101,CHLORINE,1.01,.,06/17/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1446,70,12,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/17/2017,07/03/2017
101,CHLORINE,0.95,.,06/18/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1446,70,12,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/18/2017,07/03/2017
101,CHLORINE,0.98,.,06/19/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1446,70,12,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/19/2017,07/03/2017
101,CHLORINE,0.99,.,06/20/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1446,70,12,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/20/2017,07/03/2017
101,CHLORINE,0.95,.,06/21/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1446,70,12,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/21/2017,07/03/2017
701,TOTAL COLIFORM PRESENCE,0,.,06/21/2017,DISTRIBUTION,1,6430999, LEESBURG WATER ASSOCIATION,1447,70,13,ENVIRONMENTAL LAB SERVICES,CHROMO/FLUOROGEN (COLILERT/18),06/22/2017,06/29/2017
101,CHLORINE,0.98,.,06/22/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1447,70,13,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/22/2017,07/03/2017
101,CHLORINE,0.94,.,06/23/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1447,70,13,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/23/2017,07/03/2017
101,CHLORINE,0.98,.,06/24/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1447,70,13,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/24/2017,07/03/2017
101,CHLORINE,0.94,.,06/25/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1447,70,13,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/25/2017,07/03/2017
101,CHLORINE,0.98,.,06/26/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1447,70,13,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/26/2017,07/03/2017
101,CHLORINE,0.99,.,06/27/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1447,70,13,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/27/2017,07/03/2017
101,CHLORINE,1.2,.,06/28/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1447,70,13,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/28/2017,07/03/2017
101,CHLORINE,1.1,.,06/29/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1447,70,13,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/29/2017,07/03/2017
101,CHLORINE,1.15,.,06/30/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1447,70,13,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",06/30/2017,07/03/2017
101,CHLORINE,1.1,.,07/01/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1447,70,13,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/01/2017,08/02/2017
101,CHLORINE,0.96,.,07/02/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1447,70,13,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/02/2017,08/02/2017
101,CHLORINE,0.99,.,07/03/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1447,70,13,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/03/2017,08/02/2017
101,CHLORINE,1.2,.,07/04/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1447,70,13,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/04/2017,08/02/2017
101,CHLORINE,1.05,.,07/05/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1447,70,13,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/05/2017,08/02/2017
101,CHLORINE,1.09,.,07/06/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1448,70,14,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/06/2017,08/02/2017
101,CHLORINE,1.15,.,07/07/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1448,70,14,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/07/2017,08/02/2017
101,CHLORINE,1.2,.,07/08/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1448,70,14,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/08/2017,08/02/2017
101,CHLORINE,1.18,.,07/09/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1448,70,14,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/09/2017,08/02/2017
101,CHLORINE,1.25,.,07/10/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1448,70,14,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/10/2017,08/02/2017
101,CHLORINE,1.36,.,07/11/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1448,70,14,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/11/2017,08/02/2017
101,CHLORINE,1.3,.,07/12/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1448,70,14,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/12/2017,08/02/2017
101,CHLORINE,1.25,.,07/13/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1448,70,14,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/13/2017,08/02/2017
101,CHLORINE,1.01,.,07/14/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1448,70,14,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/14/2017,08/02/2017
101,CHLORINE,0.95,.,07/15/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1448,70,14,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/15/2017,08/02/2017
101,CHLORINE,0.99,.,07/16/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1448,70,14,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/16/2017,08/02/2017
101,CHLORINE,0.95,.,07/17/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1448,70,14,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/17/2017,08/02/2017
101,CHLORINE,0.9,.,07/18/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1448,70,14,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/18/2017,08/02/2017
101,CHLORINE,0.95,.,07/19/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1448,70,14,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/19/2017,08/02/2017
701,TOTAL COLIFORM PRESENCE,0,.,07/19/2017,DISTRIBUTION,1,6430999, LEESBURG WATER ASSOCIATION,1448,70,14,ENVIRONMENTAL LAB SERVICES,CHROMO/FLUOROGEN (COLILERT/18),07/20/2017,08/02/2017
101,CHLORINE,0.96,.,07/20/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1449,70,15,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/20/2017,08/02/2017
101,CHLORINE,0.99,.,07/21/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1449,70,15,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/21/2017,08/02/2017
101,CHLORINE,0.95,.,07/22/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1449,70,15,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/22/2017,08/02/2017
101,CHLORINE,0.96,.,07/23/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1449,70,15,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/23/2017,08/02/2017
101,CHLORINE,1.05,.,07/24/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1449,70,15,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/24/2017,08/02/2017
101,CHLORINE,0.99,.,07/25/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1449,70,15,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/25/2017,08/02/2017
101,CHLORINE,1.1,.,07/26/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1449,70,15,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/26/2017,08/02/2017
101,CHLORINE,1.15,.,07/27/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1449,70,15,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/27/2017,08/02/2017
101,CHLORINE,1.18,.,07/28/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1449,70,15,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/28/2017,08/02/2017
101,CHLORINE,1.25,.,07/29/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1449,70,15,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/29/2017,08/02/2017
101,CHLORINE,1.21,.,07/30/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1449,70,15,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/30/2017,08/02/2017
101,CHLORINE,1.2,.,07/31/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1449,70,15,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",07/31/2017,08/02/2017
101,CHLORINE,1.1,.,08/01/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1449,70,15,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/01/2017,09/02/2017
101,CHLORINE,1.05,.,08/02/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1449,70,15,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/02/2017,09/02/2017
101,CHLORINE,0.91,.,08/03/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1449,70,15,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/03/2017,09/02/2017
101,CHLORINE,1.01,.,08/04/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1450,70,16,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/04/2017,09/02/2017
101,CHLORINE,1.1,.,08/05/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1450,70,16,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/05/2017,09/02/2017
101,CHLORINE,1.08,.,08/06/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1450,70,16,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/06/2017,09/02/2017
101,CHLORINE,1.04,.,08/07/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1450,70,16,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/07/2017,09/02/2017
101,CHLORINE,1.2,.,08/08/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1450,70,16,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/08/2017,09/02/2017
101,CHLORINE,1.25,.,08/09/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1450,70,16,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/09/2017,09/02/2017
101,CHLORINE,1.2,.,08/10/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1450,70,16,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/10/2017,09/02/2017
101,CHLORINE,1.18,.,08/11/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1450,70,16,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/11/2017,09/02/2017
101,CHLORINE,1.21,.,08/12/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1450,70,16,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/12/2017,09/02/2017
101,CHLORINE,1.25,.,08/13/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1450,70,16,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/13/2017,09/02/2017
101,CHLORINE,1.05,.,08/14/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1450,70,16,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/14/2017,09/02/2017
101,CHLORINE,1.08,.,08/15/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1450,70,16,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/15/2017,09/02/2017
101,NITRATE,0,10,08/15/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1450,70,16,ENVIRONMENTAL LAB SERVICES,ION SEL ELECTR (NO3),08/15/2017,08/30/2017
101,NITRITE,0,1,08/15/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1450,70,16,ENVIRONMENTAL LAB SERVICES,SPECTROPHOMTRC (NO2),08/15/2017,08/30/2017
701,TOTAL COLIFORM PRESENCE,0,.,08/15/2017,DISTRIBUTION,1,6430999, LEESBURG WATER ASSOCIATION,1450,70,16,ENVIRONMENTAL LAB SERVICES,CHROMO/FLUOROGEN (COLILERT/18),08/16/2017,08/30/2017
101,CHLORINE,1.01,.,08/16/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1451,70,17,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/16/2017,09/02/2017
101,CHLORINE,0.98,.,08/17/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1451,70,17,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/17/2017,09/02/2017
101,CHLORINE,0.99,.,08/18/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1451,70,17,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/18/2017,09/02/2017
101,CHLORINE,1.01,.,08/19/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1451,70,17,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/19/2017,09/02/2017
101,CHLORINE,1.05,.,08/20/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1451,70,17,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/20/2017,09/02/2017
101,CHLORINE,0.98,.,08/21/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1451,70,17,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/21/2017,09/02/2017
101,CHLORINE,0.99,.,08/22/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1451,70,17,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/22/2017,09/02/2017
101,CHLORINE,0.89,.,08/23/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1451,70,17,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/23/2017,09/02/2017
101,CHLORINE,0.9,.,08/24/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1451,70,17,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/24/2017,09/02/2017
101,CHLORINE,0.91,.,08/25/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1451,70,17,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/25/2017,09/02/2017
101,CHLORINE,0.95,.,08/26/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1451,70,17,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/26/2017,09/02/2017
101,CHLORINE,0.89,.,08/27/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1451,70,17,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/27/2017,09/02/2017
101,CHLORINE,0.95,.,08/28/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1451,70,17,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/28/2017,09/02/2017
101,CHLORINE,1.1,.,08/29/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1451,70,17,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/29/2017,09/02/2017
101,CHLORINE,1.18,.,08/30/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1451,70,17,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/30/2017,09/02/2017
101,CHLORINE,1.15,.,08/31/2017,ENTRY POINT,1,6430999, LEESBURG WATER ASSOCIATION,1452,70,18,LEESBURG COMM WATER ASSOC,"COLORMTRC, DPD (CL/NH2CL)",08/31/2017,09/02/2017
