Sample Location,Contaminant ID,Analysis Result,MCL In Effect,Sample Date,Sample Type,SPLIT_PAGES,PWSID,SYSTEM NAME,MAIN_PAGE,TOP_MARGIN,SYSNAME_PAGE,Laboratory ID,Analysis Method,Analysis Date,Sample Received Date
101,FREE CHLORINE,1.48,.,11/16/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1719,70,27,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",11/16/2018,12/09/2018
101,FREE CHLORINE,1.56,.,11/17/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1719,70,27,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",11/17/2018,12/09/2018
101,FREE CHLORINE,1.42,.,11/18/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1719,70,27,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",11/18/2018,12/09/2018
101,FREE CHLORINE,1.59,.,11/19/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1719,70,27,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",11/19/2018,12/09/2018
101,FREE CHLORINE,0.97,.,11/20/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1719,70,27,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",11/20/2018,12/09/2018
101,FREE CHLORINE,1.01,.,11/21/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1719,70,27,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",11/21/2018,12/09/2018
101,FREE CHLORINE,1.14,.,11/22/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1719,70,27,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",11/22/2018,12/09/2018
101,FREE CHLORINE,1.1,.,11/23/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1719,70,27,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",11/23/2018,12/09/2018
101,FREE CHLORINE,1.43,.,11/24/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1719,70,27,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",11/24/2018,12/09/2018
101,FREE CHLORINE,1.14,.,11/25/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1719,70,27,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",11/25/2018,12/09/2018
101,FREE CHLORINE,0.98,.,11/26/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1719,70,27,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",11/26/2018,12/09/2018
101,FREE CHLORINE,1.24,.,11/27/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1719,70,27,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",11/27/2018,12/09/2018
101,FREE CHLORINE,1.31,.,11/28/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1719,70,27,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",11/28/2018,12/09/2018
101,FREE CHLORINE,1.58,.,11/29/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1719,70,27,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",11/29/2018,12/09/2018
101,FREE CHLORINE,1.49,.,11/30/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1719,70,27,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",11/30/2018,12/09/2018
101,FREE CHLORINE,1.42,.,12/01/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1719,70,27,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/01/2018,01/07/2019
101,FREE CHLORINE,1.33,.,12/02/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1719,70,27,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/02/2018,01/07/2019
101,FREE CHLORINE,1.86,.,12/03/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1719,70,27,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/03/2018,01/07/2019
101,FREE CHLORINE,1.06,.,12/04/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1719,70,27,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/04/2018,01/07/2019
101,FREE CHLORINE,1.12,.,12/05/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1721,70,29,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/05/2018,01/07/2019
801,FREE CHLORINE,0.89,.,12/05/2018,DISTRIBUTION,2,6431056, JIFFY MINI MART,1721,70,29,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/05/2018,12/13/2018
801,TOTAL COLIFORM PRESENCE,0,.,12/05/2018,DISTRIBUTION,2,6431056, JIFFY MINI MART,1721,70,29,MAHAFFEY LABORATORIES,CHROMO/FLUOROGEN (COLILERT/18),12/06/2018,12/13/2018
101,FREE CHLORINE,1.24,.,12/06/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1721,70,29,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/06/2018,01/07/2019
101,FREE CHLORINE,1.3,.,12/07/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1721,70,29,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/07/2018,01/07/2019
101,FREE CHLORINE,1.17,.,12/08/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1721,70,29,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/08/2018,01/07/2019
101,FREE CHLORINE,1.19,.,12/09/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1721,70,29,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/09/2018,01/07/2019
101,FREE CHLORINE,1.25,.,12/10/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1721,70,29,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/10/2018,01/07/2019
101,FREE CHLORINE,1.11,.,12/11/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1721,70,29,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/11/2018,01/07/2019
101,FREE CHLORINE,1.34,.,12/12/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1721,70,29,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/12/2018,01/07/2019
101,FREE CHLORINE,0.99,.,12/13/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1721,70,29,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/13/2018,01/07/2019
101,FREE CHLORINE,1.03,.,12/14/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1721,70,29,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/14/2018,01/07/2019
101,FREE CHLORINE,1.05,.,12/15/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1721,70,29,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/15/2018,01/07/2019
101,FREE CHLORINE,1,.,12/16/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1721,70,29,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/16/2018,01/07/2019
101,FREE CHLORINE,0.57,.,12/17/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1721,70,29,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/17/2018,01/07/2019
101,FREE CHLORINE,1.13,.,12/18/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1721,70,29,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/18/2018,01/07/2019
101,FREE CHLORINE,1.01,.,12/19/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1721,70,29,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/19/2018,01/07/2019
101,FREE CHLORINE,1.14,.,12/20/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1721,70,29,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/20/2018,01/07/2019
101,FREE CHLORINE,1.12,.,12/21/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1721,70,29,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/21/2018,01/07/2019
101,FREE CHLORINE,1.29,.,12/22/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1721,70,29,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/22/2018,01/07/2019
101,FREE CHLORINE,0.55,.,12/23/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1721,70,29,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/23/2018,01/07/2019
101,FREE CHLORINE,0.71,.,12/24/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1721,70,29,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/24/2018,01/07/2019
101,FREE CHLORINE,0.68,.,12/25/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1721,70,29,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/25/2018,01/07/2019
101,FREE CHLORINE,0.61,.,12/26/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1721,70,29,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/26/2018,01/07/2019
101,FREE CHLORINE,2.03,.,12/27/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1721,70,29,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/27/2018,01/07/2019
101,FREE CHLORINE,1.88,.,12/28/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1721,70,29,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/28/2018,01/07/2019
101,FREE CHLORINE,1.6,.,12/29/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1723,70,31,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/29/2018,01/07/2019
101,FREE CHLORINE,1.02,.,12/30/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1723,70,31,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/30/2018,01/07/2019
101,FREE CHLORINE,0.54,.,12/31/2018,ENTRY POINT,2,6431056, JIFFY MINI MART,1723,70,31,MCAFOOSE PLUMBING & CONSTRUCTI,"COLORMTRC, DPD (CL/NH2CL)",12/31/2018,01/07/2019
801,TOTAL COLIFORM PRESENCE,1,.,01/29/2018,DISTRIBUTION,1,6431061, AMERICAN LEGION POST 919,1725,70,1,ENV SERVICE LABS - NORTHWEST,CHROMO/FLUOROGEN (COLILERT/18),01/30/2018,01/31/2018
801,E. COLIFORM PRESENCE,0,.,01/29/2018,DISTRIBUTION,1,6431061, AMERICAN LEGION POST 919,1725,70,1,ENV SERVICE LABS - NORTHWEST,CHROMO/FLUOROGEN (COLILERT/18),01/30/2018,01/31/2018
001,TOTAL COLIFORM PRESENCE,1,.,01/31/2018,RAW WATER,1,6431061, AMERICAN LEGION POST 919,1725,70,1,ENV SERVICE LABS - NORTHWEST,CHROMO/FLUOROGEN (COLILERT/18),02/01/2018,02/02/2018
001,E. COLIFORM PRESENCE,0,.,01/31/2018,RAW WATER,1,6431061, AMERICAN LEGION POST 919,1725,70,1,ENV SERVICE LABS - NORTHWEST,CHROMO/FLUOROGEN (COLILERT/18),02/01/2018,02/02/2018
801,TOTAL COLIFORM PRESENCE,1,.,01/31/2018,CHECK,1,6431061, AMERICAN LEGION POST 919,1725,70,1,ENV SERVICE LABS - NORTHWEST,CHROMO/FLUOROGEN (COLILERT/18),02/01/2018,02/02/2018
801,TOTAL COLIFORM PRESENCE,1,.,01/31/2018,CHECK,1,6431061, AMERICAN LEGION POST 919,1725,70,1,ENV SERVICE LABS - NORTHWEST,CHROMO/FLUOROGEN (COLILERT/18),02/01/2018,02/02/2018
801,TOTAL COLIFORM PRESENCE,1,.,01/31/2018,CHECK,1,6431061, AMERICAN LEGION POST 919,1725,70,1,ENV SERVICE LABS - NORTHWEST,CHROMO/FLUOROGEN (COLILERT/18),02/01/2018,02/02/2018
801,E. COLIFORM PRESENCE,0,.,01/31/2018,CHECK,1,6431061, AMERICAN LEGION POST 919,1725,70,1,ENV SERVICE LABS - NORTHWEST,CHROMO/FLUOROGEN (COLILERT/18),02/01/2018,02/02/2018
801,E. COLIFORM PRESENCE,0,.,01/31/2018,CHECK,1,6431061, AMERICAN LEGION POST 919,1725,70,1,ENV SERVICE LABS - NORTHWEST,CHROMO/FLUOROGEN (COLILERT/18),02/01/2018,02/02/2018
801,E. COLIFORM PRESENCE,0,.,01/31/2018,CHECK,1,6431061, AMERICAN LEGION POST 919,1725,70,1,ENV SERVICE LABS - NORTHWEST,CHROMO/FLUOROGEN (COLILERT/18),02/01/2018,02/02/2018
802,TOTAL COLIFORM PRESENCE,0,.,02/22/2018,DISTRIBUTION,1,6431061, AMERICAN LEGION POST 919,1725,70,1,ENV SERVICE LABS - INDIANA,CHROMO/FLUOROGEN (COLILERT/18),02/24/2018,02/26/2018
801,TOTAL COLIFORM PRESENCE,0,.,03/23/2018,DISTRIBUTION,1,6431061, AMERICAN LEGION POST 919,1725,70,1,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),03/24/2018,03/27/2018
801,TOTAL COLIFORM PRESENCE,0,.,04/19/2018,DISTRIBUTION,1,6431061, AMERICAN LEGION POST 919,1726,70,2,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),04/20/2018,04/23/2018
801,TOTAL COLIFORM PRESENCE,0,.,05/18/2018,DISTRIBUTION,1,6431061, AMERICAN LEGION POST 919,1726,70,2,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),05/19/2018,05/21/2018
801,TOTAL COLIFORM PRESENCE,0,.,06/21/2018,DISTRIBUTION,1,6431061, AMERICAN LEGION POST 919,1726,70,2,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),06/22/2018,06/28/2018
802,TOTAL COLIFORM PRESENCE,0,.,07/27/2018,DISTRIBUTION,1,6431061, AMERICAN LEGION POST 919,1726,70,2,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),07/28/2018,07/31/2018
802,TOTAL COLIFORM PRESENCE,0,.,08/30/2018,DISTRIBUTION,1,6431061, AMERICAN LEGION POST 919,1726,70,2,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),08/31/2018,09/06/2018
101,NITRATE,0,10,09/10/2018,ENTRY POINT,1,6431061, AMERICAN LEGION POST 919,1726,70,2,ENV SERVICE LABS - INDIANA,ION SEL ELECTR (NO3),09/11/2018,09/17/2018
101,NITRITE,0,1,09/10/2018,ENTRY POINT,1,6431061, AMERICAN LEGION POST 919,1726,70,2,ENV SERVICE LABS - INDIANA,SPECTROPHOMTRC (NO2),09/11/2018,09/17/2018
801,TOTAL COLIFORM PRESENCE,0,.,09/28/2018,DISTRIBUTION,1,6431061, AMERICAN LEGION POST 919,1726,70,2,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),09/29/2018,10/01/2018
801,TOTAL COLIFORM PRESENCE,0,.,10/29/2018,DISTRIBUTION,1,6431061, AMERICAN LEGION POST 919,1726,70,2,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),10/30/2018,11/05/2018
802,TOTAL COLIFORM PRESENCE,1,.,11/28/2018,DISTRIBUTION,1,6431061, AMERICAN LEGION POST 919,1726,70,2,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),11/29/2018,11/30/2018
802,E. COLIFORM PRESENCE,0,.,11/28/2018,DISTRIBUTION,1,6431061, AMERICAN LEGION POST 919,1726,70,2,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),11/29/2018,11/30/2018
001,TOTAL COLIFORM PRESENCE,0,.,11/30/2018,RAW WATER,1,6431061, AMERICAN LEGION POST 919,1726,70,2,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),12/01/2018,12/04/2018
001,E. COLIFORM PRESENCE,0,.,11/30/2018,RAW WATER,1,6431061, AMERICAN LEGION POST 919,1727,70,3,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),12/01/2018,12/20/2018
802,TOTAL COLIFORM PRESENCE,0,.,11/30/2018,CHECK,1,6431061, AMERICAN LEGION POST 919,1727,70,3,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),12/01/2018,12/04/2018
802,TOTAL COLIFORM PRESENCE,0,.,11/30/2018,CHECK,1,6431061, AMERICAN LEGION POST 919,1727,70,3,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),12/01/2018,12/04/2018
802,TOTAL COLIFORM PRESENCE,0,.,11/30/2018,CHECK,1,6431061, AMERICAN LEGION POST 919,1727,70,3,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),12/01/2018,12/04/2018
802,TOTAL COLIFORM PRESENCE,0,.,12/27/2018,DISTRIBUTION,1,6431061, AMERICAN LEGION POST 919,1727,70,3,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),12/28/2018,01/02/2019
801,TOTAL COLIFORM PRESENCE,0,.,01/01/2018,DISTRIBUTION,1,6431065, NORTH LIBERTY PRESB CHURCH,1728,70,1,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),01/03/2018,01/31/2018
801,TOTAL COLIFORM PRESENCE,0,.,02/12/2018,DISTRIBUTION,1,6431065, NORTH LIBERTY PRESB CHURCH,1728,70,1,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),02/14/2018,03/05/2018
801,TOTAL COLIFORM PRESENCE,0,.,03/05/2018,DISTRIBUTION,1,6431065, NORTH LIBERTY PRESB CHURCH,1728,70,1,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),03/07/2018,03/28/2018
801,TOTAL COLIFORM PRESENCE,0,.,04/09/2018,DISTRIBUTION,1,6431065, NORTH LIBERTY PRESB CHURCH,1728,70,1,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),04/11/2018,04/27/2018
801,TOTAL COLIFORM PRESENCE,0,.,05/08/2018,DISTRIBUTION,1,6431065, NORTH LIBERTY PRESB CHURCH,1728,70,1,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),05/09/2018,05/29/2018
801,FREE CHLORINE,0.41,.,06/26/2018,DISTRIBUTION,1,6431065, NORTH LIBERTY PRESB CHURCH,1728,70,1,GREENVILLE BORO MUN AUTH,"COLORMTRC, DPD (CL/NH2CL)",06/26/2018,07/08/2018
801,TOTAL COLIFORM PRESENCE,0,.,06/26/2018,DISTRIBUTION,1,6431065, NORTH LIBERTY PRESB CHURCH,1728,70,1,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),06/28/2018,07/08/2018
801,FREE CHLORINE,1.01,.,07/10/2018,DISTRIBUTION,1,6431065, NORTH LIBERTY PRESB CHURCH,1728,70,1,GREENVILLE BORO MUN AUTH,"COLORMTRC, DPD (CL/NH2CL)",07/10/2018,08/09/2018
801,TOTAL COLIFORM PRESENCE,0,.,07/10/2018,DISTRIBUTION,1,6431065, NORTH LIBERTY PRESB CHURCH,1728,70,1,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),07/11/2018,08/09/2018
101,NITRATE,0,10,07/31/2018,ENTRY POINT,1,6431065, NORTH LIBERTY PRESB CHURCH,1728,70,1,MAHAFFEY LABORATORIES,"ION CHROM, SUPPRESS",08/01/2018,08/07/2018
101,NITRITE,0,1,07/31/2018,ENTRY POINT,1,6431065, NORTH LIBERTY PRESB CHURCH,1728,70,1,MAHAFFEY LABORATORIES,SPECTROPHOMTRC (NO2),08/01/2018,08/07/2018
801,FREE CHLORINE,0.97,.,08/14/2018,DISTRIBUTION,1,6431065, NORTH LIBERTY PRESB CHURCH,1728,70,1,GREENVILLE BORO MUN AUTH,"COLORMTRC, DPD (CL/NH2CL)",08/14/2018,09/06/2018
801,TOTAL COLIFORM PRESENCE,0,.,08/14/2018,DISTRIBUTION,1,6431065, NORTH LIBERTY PRESB CHURCH,1729,70,2,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),08/15/2018,09/06/2018
801,FREE CHLORINE,0.57,.,09/04/2018,DISTRIBUTION,1,6431065, NORTH LIBERTY PRESB CHURCH,1729,70,2,GREENVILLE BORO MUN AUTH,"COLORMTRC, DPD (CL/NH2CL)",09/04/2018,10/08/2018
801,TOTAL COLIFORM PRESENCE,0,.,09/04/2018,DISTRIBUTION,1,6431065, NORTH LIBERTY PRESB CHURCH,1729,70,2,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),09/05/2018,10/08/2018
801,FREE CHLORINE,1.45,.,10/01/2018,DISTRIBUTION,1,6431065, NORTH LIBERTY PRESB CHURCH,1729,70,2,GREENVILLE BORO MUN AUTH,"COLORMTRC, DPD (CL/NH2CL)",10/01/2018,11/09/2018
801,TOTAL COLIFORM PRESENCE,0,.,10/01/2018,DISTRIBUTION,1,6431065, NORTH LIBERTY PRESB CHURCH,1729,70,2,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),10/02/2018,11/09/2018
801,FREE CHLORINE,0.72,.,11/05/2018,DISTRIBUTION,1,6431065, NORTH LIBERTY PRESB CHURCH,1729,70,2,GREENVILLE BORO MUN AUTH,"COLORMTRC, DPD (CL/NH2CL)",11/05/2018,12/08/2018
801,TOTAL COLIFORM PRESENCE,0,.,11/05/2018,DISTRIBUTION,1,6431065, NORTH LIBERTY PRESB CHURCH,1729,70,2,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),11/06/2018,12/08/2018
801,FREE CHLORINE,0.41,.,12/10/2018,DISTRIBUTION,1,6431065, NORTH LIBERTY PRESB CHURCH,1729,70,2,GREENVILLE BORO MUN AUTH,"COLORMTRC, DPD (CL/NH2CL)",12/10/2018,01/05/2019
801,TOTAL COLIFORM PRESENCE,0,.,12/10/2018,DISTRIBUTION,1,6431065, NORTH LIBERTY PRESB CHURCH,1729,70,2,GREENVILLE BORO MUN AUTH,CHROMO/FLUOROGEN (COLILERT/18),12/11/2018,01/05/2019
801,TOTAL COLIFORM PRESENCE,0,.,01/09/2018,DISTRIBUTION,1,6431066, PRIMARY HEALTH SHEAKLEYVILLE,1730,70,1,ENV SERVICE LABS - NORTHWEST,CHROMO/FLUOROGEN (COLILERT/18),01/10/2018,01/12/2018
801,TOTAL COLIFORM PRESENCE,0,.,02/13/2018,DISTRIBUTION,1,6431066, PRIMARY HEALTH SHEAKLEYVILLE,1730,70,1,ENV SERVICE LABS - NORTHWEST,CHROMO/FLUOROGEN (COLILERT/18),02/14/2018,02/21/2018
801,TOTAL COLIFORM PRESENCE,0,.,03/12/2018,DISTRIBUTION,1,6431066, PRIMARY HEALTH SHEAKLEYVILLE,1730,70,1,ENV SERVICE LABS - INDIANA,CHROMO/FLUOROGEN (COLILERT/18),03/13/2018,03/15/2018
801,TOTAL COLIFORM PRESENCE,0,.,04/09/2018,DISTRIBUTION,1,6431066, PRIMARY HEALTH SHEAKLEYVILLE,1730,70,1,ENV SERVICE LABS - INDIANA,CHROMO/FLUOROGEN (COLILERT/18),04/10/2018,04/12/2018
801,TOTAL COLIFORM PRESENCE,0,.,05/02/2018,DISTRIBUTION,1,6431066, PRIMARY HEALTH SHEAKLEYVILLE,1730,70,1,ENV SERVICE LABS - NORTHWEST,CHROMO/FLUOROGEN (COLILERT/18),05/03/2018,05/11/2018
801,TOTAL COLIFORM PRESENCE,0,.,06/06/2018,DISTRIBUTION,1,6431066, PRIMARY HEALTH SHEAKLEYVILLE,1730,70,1,ENV SERVICE LABS - INDIANA,CHROMO/FLUOROGEN (COLILERT/18),06/07/2018,06/12/2018
101,NITRATE,2.97,10,07/09/2018,ENTRY POINT,1,6431066, PRIMARY HEALTH SHEAKLEYVILLE,1730,70,1,ENV SERVICE LABS - INDIANA,"ION CHROM, SUPPRESS",07/10/2018,07/16/2018
101,NITRITE,0,1,07/09/2018,ENTRY POINT,1,6431066, PRIMARY HEALTH SHEAKLEYVILLE,1730,70,1,ENV SERVICE LABS - INDIANA,"ION CHROM, SUPPRESS",07/09/2018,07/16/2018
801,TOTAL COLIFORM PRESENCE,0,.,07/09/2018,DISTRIBUTION,1,6431066, PRIMARY HEALTH SHEAKLEYVILLE,1730,70,1,ENV SERVICE LABS - INDIANA,CHROMO/FLUOROGEN (COLILERT/18),07/10/2018,07/12/2018
801,TOTAL COLIFORM PRESENCE,0,.,08/08/2018,DISTRIBUTION,1,6431066, PRIMARY HEALTH SHEAKLEYVILLE,1730,70,1,ENV SERVICE LABS - NORTHWEST,CHROMO/FLUOROGEN (COLILERT/18),08/09/2018,08/14/2018
801,TOTAL COLIFORM PRESENCE,0,.,09/10/2018,DISTRIBUTION,1,6431066, PRIMARY HEALTH SHEAKLEYVILLE,1730,70,1,ENV SERVICE LABS - INDIANA,CHROMO/FLUOROGEN (COLILERT/18),09/11/2018,09/13/2018
801,TOTAL COLIFORM PRESENCE,0,.,10/08/2018,DISTRIBUTION,1,6431066, PRIMARY HEALTH SHEAKLEYVILLE,1731,45,2,ENV SERVICE LABS - NORTHWEST,CHROMO/FLUOROGEN (COLILERT/18),10/09/2018,10/11/2018
801,TOTAL COLIFORM PRESENCE,0,.,11/05/2018,DISTRIBUTION,1,6431066, PRIMARY HEALTH SHEAKLEYVILLE,1731,45,2,ENV SERVICE LABS - NORTHWEST,CHROMO/FLUOROGEN (COLILERT/18),11/06/2018,11/12/2018
801,TOTAL COLIFORM PRESENCE,0,.,12/10/2018,DISTRIBUTION,1,6431066, PRIMARY HEALTH SHEAKLEYVILLE,1731,45,2,ENV SERVICE LABS - NORTHWEST,CHROMO/FLUOROGEN (COLILERT/18),12/11/2018,12/14/2018
700,TOTAL COLIFORM PRESENCE,0,.,01/04/2018,DISTRIBUTION,1,6431067, NEW ENGLAND TAVERN,1732,70,1,ENV SERVICE LABS - NORTHWEST,CHROMO/FLUOROGEN (COLILERT/18),01/05/2018,01/11/2018
